KSP+LB,KSP+AD
82.7010377804999,78.1765531017841
71.03271120043011,69.84883268042296
100.00000000000003,100.0
35.96868735338886,48.1667311845694
75.92545608060665,68.66179744651009
70.06677368334752,69.19160100827322
79.5954811001397,78.26888974847071
78.42145696968485,77.9287096494961
57.200837778429026,64.43447755791894
100.0,100.0
89.79799355520777,89.26466226964567
81.93936751007374,76.18592211468281
72.88615428281851,72.34286065385639
72.32420509278907,78.35926891232708
48.81285362225366,47.99930606188278
75.09964938293331,78.93110946079702
71.72955828579173,71.71241074056827
92.87923261840835,92.87923261840835
100.0,100.0
78.30918054388259,74.58250300975409
88.09861971150596,85.89615421871832
81.4887301154052,80.12922469777749
80.50866296975032,84.08076919024589
80.04056464856009,80.23445960948861
58.23437760414677,57.480263574729165
58.528985139829516,69.06420246499884
48.45673475945237,47.649122513461485
99.21796105154948,98.17950344238804
88.65748457141095,91.82850307126891
98.19268529982911,96.6152501022854
41.58366665864716,48.21435451343235
93.86078583543338,93.16537283921126
90.0700724512497,89.4136011397804
89.18363342137042,89.99525116208557
87.85413722423299,86.97559585199066
48.18422159305264,64.42639222353374
94.24757990242314,93.34117890498128
75.67358478199202,77.99227688139285
89.26712620723517,88.14211755397218
87.86407536316028,86.39967410710761
77.98099076432578,85.52986218417641
78.3127403152106,78.16665079897979
94.23639531261973,93.29403135949353
73.4475927985428,72.90030775968643
72.45056437962305,71.243054973296
64.41990322524788,67.37640329985285
87.17456384584052,86.71464662682857
72.43262500995807,71.96652837420575
81.51633299329549,87.87074153994006
65.7010885612623,65.04407767564967
92.89528912030809,91.90861662001493
93.5166941558934,94.02394281596862
68.47488010017373,67.10538249817026
100.0,100.0
96.55292796316415,95.79634096899431
85.37075917287513,84.86351165268746
86.07325906939788,90.81109605398431
69.26455546245298,78.647108507245
89.22050830481615,88.32379175699343
100.0,100.0
91.08770583794083,93.18757167345547
94.64052342716464,94.84461813922628
69.29791931504835,68.60494012189787
58.22132477322065,63.04110470490081
86.45509654239632,85.01417826668973
82.39470241009657,82.39470241009657
100.0,100.0
68.4031062829504,59.595610231554076
100.0,100.0
86.04642906910368,85.18596477841265
85.6448736513687,84.21745909051256
81.97295347725283,85.59688042764574
92.7783555432056,93.46350288992278
91.70905738174984,92.68374506761684
82.53135949102412,82.66619310675898
67.88431230389268,72.75528971845789
71.93826312965327,71.21888049835674
82.6686071961813,81.81778720228654
99.79083226433977,99.19699793180021
73.1011197068595,71.88276771174519
99.99999999999999,100.0
88.13346125553258,85.94760063370424
80.512175728667,79.50577353205867
64.24819174492178,72.53583370964279
86.04047948704343,85.18007469217301
50.91698010015736,50.06836376515474
77.66251147302714,76.8243574697552
97.26264452754691,94.83107841435825
81.20598095064868,80.3939211411422
93.83928867892195,92.7202703109386
78.02723938121656,77.06796339847138
54.98878103721191,66.15855879113532
87.9880042705712,90.55074948007275
72.2636606336158,71.91319858102418
100.0,100.0
79.51556782191376,78.92209736548614
81.50059828874807,85.13541332774852
82.40937573842261,77.01357950576511
77.1290765003554,69.03291471664178
100.0,100.0
76.90096458072382,77.29451805794325
71.01912600241934,75.59682108199422
92.65514667748677,91.9805033761263
84.57429013355434,86.64115280178608
55.398290601771095,54.474985758408245
78.12537078445514,76.82328127138089
81.37077403203897,80.86220669433871
87.89560516858694,88.5888541005152
71.75213190946499,71.21090120841737
81.36456643036743,85.0092139725944
80.6601474995454,84.5020634906386
100.0,100.0
86.0874249784047,85.05441834079271
67.67719499731062,72.48140221074301
71.1062026171059,76.3227810337194
88.06039501358104,92.03673656031017
42.89687729987306,43.122115804225025
100.00000000000003,100.0
82.3359194596597,85.99151039931697
89.67668921280719,88.77992232067913
70.00036101482486,74.74409146073504
76.28790085404708,70.65668910771493
59.668877618729624,62.503055627770124
85.1987640608466,86.61775392441467
75.98628648622247,79.76264910022132
77.19168037915112,76.41976357535961
79.14253244882136,77.823490241341
78.58904061502582,77.75777690662541
68.57803302453077,67.43506580745526
100.0,100.0
52.473554764522746,61.91879462213684
100.0,100.0
77.8014191086403,77.8014191086403
70.2563734211183,69.08543386409966
91.13801540627448,89.61904848283658
78.43446273665563,83.80307809515128
68.2193674384862,67.82822742096324
97.5479363999226,97.37642276311574
76.2739365908518,75.0027043143376
83.60841615898957,80.42442992728024
83.6213387525032,86.71738951709733
83.65523817421654,82.26098420464625
99.99999999999999,100.0
66.77543756307145,63.41929422561119
75.61697123661138,74.35668838266785
81.90082488440612,77.38637075257748
81.19317835116696,87.1289458392053
64.45708542421939,60.10445410745461
56.99814078674959,56.42815937888209
81.99343041982203,80.6985626278335
80.04139721168895,73.927189519367
69.29362946735645,82.14226843041135
100.0,100.0
89.85959421701608,89.18929992933501
85.22094338840311,84.72584692653933
100.0,100.0
85.62210925913527,84.19507410481636
72.21049465465408,71.48838970810755
86.57053290863702,85.6595395850481
92.04303050943498,91.0554640418526
71.48802536152039,66.54684279734768
100.0,100.0
83.36940775723018,81.88825693987042
57.20783219967311,63.12789653504116
93.40306787582276,92.18315708486936
92.05844151488792,91.39177697338083
62.944314817465795,53.34972371567919
85.10998683654162,85.10998683654162
65.47138132074217,77.25622995847576
82.32662606906561,81.7285309885767
99.99999999999999,100.0
74.06397503513045,74.84867173769997
73.47090465219681,65.44704200981512
81.46212864167482,80.10442649764691
91.84528460807529,93.17269280189889
93.71681103796968,95.24980909741633
80.17936874896252,79.72332873519824
100.0,100.0
79.04827729351233,85.23250579855595
100.0,100.0
79.55186598458107,78.22600155150472
81.67714199002532,85.63528086918856
94.00518467169726,91.14390955693582
82.97355662355692,86.7350916401058
98.10449543303085,97.53492848538822
75.84240903457695,74.57836888400065
86.0810210338673,85.46615659791111
76.82602962997478,85.64929398260799
100.0,100.0
84.19745592927386,87.3618633843416
87.97199608425757,87.93278050460187
53.8766895277743,70.97738544053321
76.67481845772586,76.11659521830885
76.28572610762838,75.52286884655209
85.06909500383021,85.06909500383021
91.51967929691385,90.58019993184273
100.0,100.0
100.0,100.0
100.0,100.0
77.68922727317366,76.87664082782696
78.04974911120387,83.91727413490834
81.59111135755755,80.775200243982
100.0,100.0
69.56552832447849,68.8105970606021
85.75050406478124,81.55456871904798
81.89283492902628,80.52795434687584
83.98356424628807,82.93376969320947
80.17692402982863,78.98303795885737
75.7346081157,81.18327150463962
69.03074182170894,68.59929968532327
71.63071911804299,77.896356581083
77.38347770722376,74.07598986919798
100.0,100.0
100.0,100.0
72.67827298467581,76.74504931966698
71.02843323327697,69.84462601272236
95.60235585144726,95.60235585144726
93.375226642572,95.58348442838131
76.49085720009803,75.2160095800964
84.93596537852478,83.82491127865053
57.774121795908904,70.16100235112789
76.51618010913644,72.4871519308976
66.14092165599892,68.40427927391077
46.123455452429546,57.96936304191074
84.6733084440704,80.20412377050306
82.0952408073642,81.68973233200958
100.0,100.0
100.0,100.00000000000003
80.77159251240806,79.30835440498004
100.00000000000003,100.0
95.80095214956688,94.78623247055941
70.1546334705236,74.80484422955324
82.67496701656128,78.6188709024035
99.99999999999997,99.99999999999997
40.51374863868177,40.51374863868177
74.62993785479985,72.39103971915586
100.00000000000003,100.00000000000003
76.61042341130909,79.617356258098
67.99078895517789,67.31088106562612
88.68722079767176,88.68722079767176
81.72472986113482,82.53670931772214
74.86330048906497,78.94241439335208
99.99999999999999,99.99999999999999
68.51173322143178,74.16965588149147
60.0446534331468,59.588117198824634
84.89433177239322,85.96716913415793
55.714797378671975,66.54033777618415
90.65779948000262,90.67713559142177
100.0,100.0
74.40894982215416,73.65526004609926
96.20950212602045,95.4840305700521
90.45508206803,89.53590439527017
79.80559807958898,78.47550477826249
92.47529569119443,91.80505056416816
87.24775523094316,89.62670880825348
87.82145563438924,83.67002219133781
73.70737303204046,72.78603086913996
83.51875106525627,82.12677188083534
87.59158906557151,89.76772247642138
100.0,100.0
80.74685059926541,79.44763327856901
76.03321748962065,83.40661072901747
84.09259773186135,83.49175945904192
88.32754196333141,92.3558449968102
95.47217136680389,95.47217136680389
100.0,100.0
70.54003991030999,67.03017004213505
66.97352225983391,66.13635323158599
100.00000000000003,100.0
70.6396249889891,67.16783620502612
82.64013463270715,77.76678572918887
100.00000000000003,99.43273639830805
57.91147277108459,65.35857470370037
82.88377491445645,86.28144797740848
25.505722621815103,37.30773510280098
100.0,100.0
82.62378646249206,84.01557855869102
83.11197346160833,80.2774715832077
86.60087737256703,82.84303566792441
100.00000000000003,100.0
96.32079821009779,95.90682459700032
65.24836503052963,66.42086877675501
100.0,100.0
88.02536992284314,87.49379643363474
89.96825541245053,88.46878448890968
84.53053302665924,82.84927759807516
87.21863824010158,91.5364902511198
95.02270721721979,96.31729266441191
66.51387160723239,75.11660608562137
80.76008505863116,80.76008505863116
95.08596828942983,94.12011687594725
43.6310464949799,51.89661307045783
73.72933189424022,71.8860985968842
82.44635940903191,88.6609962278192
92.7491049676652,92.23383216228929
82.40393077998256,82.07970686440484
99.99999999999999,99.99999999999999
69.24684631579385,71.5012632615035
54.72066467408291,63.384769914146034
100.0,100.0
76.54713810284049,75.76402503864156
75.43330763355624,71.1169429628722
48.770452840528364,57.54913435182347
83.90424663230233,83.90424663230233
100.0,100.0
80.77704897770248,81.01326767464212
83.1048284398982,86.48901184162267
72.20539445477148,71.00197121385861
60.32327031562906,59.5692294366837
75.3007144270503,74.04570251993279
73.60142062407998,67.28859579322261
93.2420614466707,92.55783031079534
70.2511768857548,69.72264735169288
80.084129732973,78.74939423742346
68.46080937892103,76.7632832452399
48.29043072061418,52.979360637809
82.41875055784533,82.41875055784533
90.88114527577169,89.70355219086257
60.31682994437433,63.713716179820466
60.862372814694965,50.6763737540593
87.71817356455196,86.57087737591705
72.15594516674877,71.24914589146022
79.38788058477527,78.81461762389664
93.16890108272725,93.97828742229922
82.60434731731145,81.89496278234789
99.1995096926353,98.55405826151451
93.41443331052346,92.43467683490715
85.11078464802524,84.259676801545
54.35029244094467,53.80678951653521
68.35080592465512,67.66729786540856
98.32934109671552,97.91619370614481
88.62318632034561,87.9590521962823
87.77871263164461,87.85900662448178
89.8262987222724,88.66682511466986
92.73611023529959,91.1905083980446
100.0,100.0
88.33839303030322,87.95465608590426
81.1015804116349,77.19162955770354
83.62607081091366,87.04557791259741
89.15301706706776,85.89666520528802
79.662336816534,77.15294612952039
100.0,100.0
93.45539771946224,90.51431767103865
82.84950599504101,82.46056381332474
100.0,99.96993615220103
82.21669545646975,81.73315046964376
67.2196491596844,67.2196491596844
88.96259780652824,88.04256154583744
95.97705989716293,94.37425078070989
100.0,100.0
93.12322075420062,92.45171373726969
74.17761370542742,77.35549697092448
70.46205778106068,72.38058479013281
76.72288884881822,81.74992554019957
79.90270509714409,82.40734115214701
77.13250597059941,73.55189416113143
51.42996924956799,63.22524546826017
79.05339949142235,78.07382911250296
82.51317262468798,81.13795308094319
71.73055539384612,73.54632289566952
73.38014574302134,77.47802559632012
78.25314533370137,79.38684515045178
100.0,100.0
43.139892289502576,50.181430603787625
94.56479872650056,91.66898736831371
71.53624945081874,72.77576883228384
76.41386659068516,75.14030214750707
74.63360432124475,73.88726827803231
84.77163081638786,83.2747318834569
58.09012868903726,57.65196006840827
96.04262930861726,96.04262930861726
85.8845471050494,88.40668895489172
87.4572872327993,87.4572872327993
88.70067577857819,88.03873843953718
63.23742405405213,71.69911391737725
67.83573658986161,74.80653408657732
100.00000000000003,99.43698029068541
83.98256704649319,85.06614203531558
88.68398375182184,87.35913847893887
100.0,100.00000000000003
73.08780980911487,63.86588189355813
100.0,100.0
69.04545326333039,68.62701073611008
64.34450726673326,56.93661766760827
90.8908861247106,87.68758635184768
99.30059226559452,98.03851314058932
100.00000000000003,99.99999999999999
93.43370899945512,95.12713830437521
80.50158326259589,79.68885362391288
100.0,97.78077308360238
100.0,100.0
77.67495780897117,76.89820823088147
100.0,100.0
92.57806426736333,92.57806426736333
87.55374341881732,86.09451436183704
100.0,100.0
100.00000000000003,100.00000000000003
82.62547563504384,83.30554405450323
86.59970080687125,85.47527660093563
82.48203322388518,81.43719965628267
73.85937502521509,72.6283854414615
94.55452569608008,92.97861693447875
78.71259300544473,78.03882685240386
95.92589641985732,95.92589641985732
100.0,100.0
83.07407685425719,86.27639542466987
100.00000000000003,100.0
63.62226444584853,65.06304135696512
93.0459875467691,93.0459875467691
90.44149004269683,89.27992791144294
75.98589734008276,71.78638078329833
66.61306935376474,75.85706576942131
52.28434104187591,58.73335593032453
73.90135467415472,66.44159490307896
88.9739110177726,87.49101250080972
82.85830365263872,82.24544791180053
87.37611860995118,86.43508022006266
40.25704102218375,53.89532079204624
99.99999999999999,99.99999999999999
75.1425898785578,77.61441654456111
75.15923605160202,73.90658211740866
56.69759628799466,57.941326326153366
97.54166631914154,96.83910104155568
79.04883436848395,80.05106600531687
62.87858851605749,62.084944596251965
100.0,100.0
71.95668095767411,68.58634348243635
64.87596515789366,65.9001307492114
60.495838985941376,60.0637258503275
84.7275803435809,88.0093505342616
90.71710840872932,90.06809899013479
73.98953009388917,72.75637125899101
74.80752579503267,73.5607336984488
78.7249437842769,80.85911037204843
73.73125825097229,73.18614375215363
86.40536779539744,85.77736365947425
95.28819508662161,95.28819508662161
74.33014679933085,82.09069325185665
100.0,100.0
72.42115721091818,69.33382648674112
95.51434256414223,94.53119516690687
74.00341549805476,77.52971508906859
84.10867489360243,83.05070169195106
83.98900210587905,80.57167442349265
80.74857593597233,81.6281125328684
31.013117996815243,42.03438648856256
74.76299842870365,78.77250948218204
80.1858176727917,79.35210626686596
83.84558837646132,79.34567498226609
89.45012413155395,91.35946846557272
100.0,100.00000000000003
89.61304512549093,84.94529877887962
67.72808113063019,63.093843849684916
100.0,100.0
99.99999999999999,99.99999999999999
90.64502672835381,91.94849685476636
92.58562856165891,93.46091465924738
100.0,100.0
84.2215104089384,83.75097591428614
99.01606911149337,99.01606911149337
71.82659665601915,71.82659665601915
95.35704561164296,94.72134145217672
84.13627048024867,83.29490777544618
100.0,100.0
70.48808740490486,73.71649064905066
64.73752988288203,51.74839720126223
90.13127200968123,90.13127200968123
100.0,100.0
81.34521303014536,83.17191067248218
81.40692353179124,84.72140809736884
78.44957311382437,80.81999665424658
71.80071329329472,69.0853056286828
84.05967142113184,84.05967142113184
100.0,100.0
86.54834550145718,85.68286204644261
85.24489029292074,85.24489029292074
100.0,100.0
72.34728787875706,74.11439695221101
84.43030781737878,78.57011919267946
77.52202695958051,77.35419334003684
70.5372756625738,68.42115739269659
84.34130819228074,82.93561972240938
50.55303456454992,64.6707141650174
100.00000000000003,100.0
65.07501092009666,64.42426081089569
99.2451588173592,96.29190552713965
64.2739906701435,63.20275749230778
96.20567548971931,97.01299065646182
84.38615934215116,85.567560073667
84.33221489685081,87.21587876127688
41.8028115831965,55.04036858454205
99.99999999999999,100.0
98.20759140369893,97.38589434863916
81.9445643763733,81.12511873260956
84.62093068814993,85.11157259573471
99.99999999999999,100.0
54.59343548563058,52.011340848285805
87.89700081579487,86.43205080219828
78.14407145054649,77.12528206247097
88.67224058658334,91.78118162291979
100.0,99.99999999999997
83.01575978837492,81.30987153914657
69.50594477192482,74.82330148032713
83.98253054153889,78.61192127368403
97.2896163209448,97.6976581538792
83.54608843656257,82.15365362928652
85.96592114918633,87.4499154551782
85.1009068732215,90.25095754259584
70.97523947568973,62.548572840441054
69.19023315060159,74.94525111213365
96.7879865303901,96.05949754642486
79.99886746041595,78.66555300274236
94.64949618222424,91.59482185184697
87.78723675930227,86.32411614664724
94.7380378313217,94.17831324022556
70.91942013119234,73.23655578094966
24.686379105611643,29.376791135677855
96.45082921728245,97.21032422814959
92.40388294759828,93.2257654064793
92.88828634202758,90.17866379890816
89.94483042553105,88.44574991843888
75.76201254711043,79.16740064486106
100.0,100.0
84.3939863581901,79.19843462906964
86.76626161418088,86.76626161418088
92.3774116541627,92.21696740811022
75.22559472696582,70.49391399400061
64.11209488179901,63.57782742445068
94.49177201425321,94.87807239526242
62.16399203735499,67.28575477437829
80.8373649157743,81.6828887988109
68.21909431829313,67.42554063643892
64.27618517480211,63.436915149594554
80.79769142511756,79.45106323469894
80.69667258313515,79.67768022981917
99.99999999999999,100.0
99.99999999999999,99.99999999999999
77.35046654096209,77.84812252322601
84.67631592015927,79.00883560949593
74.3588613089936,75.27030837531483
87.28495246548971,83.4925119985084
71.71565734950191,76.17612610826315
78.16393555486184,79.53332835677446
100.0,100.0
86.71375476401177,83.41759777862717
100.0,100.0
90.6027141820104,89.66335654239313
64.94585377572888,64.94585377572888
81.67094240154226,86.10293509998885
81.85574593168243,88.52714292163874
100.0,100.0
92.85501120627795,91.86268906139658
58.78119132153039,61.935408300989316
78.4258231668439,77.11872611406318
78.51219575512238,80.53672298215614
82.33214564997252,79.74411181942291
86.54926757179612,84.58873426637925
73.14433832067849,65.23976701235816
59.470909288151,58.47972746668182
87.2358108929817,86.31983416927905
86.0696375130604,82.2441197139173
92.65954619882291,94.92998404736672
99.55622241896317,97.37390754150695
59.64472559652382,65.63839437766502
68.14953813717307,75.26200791139904
88.07800745443,87.42718544427775
94.07392151702626,91.15362399814748
30.412569132992434,40.18945700139025
33.956911569049396,40.06915565147828
94.34376383348622,95.56251881985173
88.54803923386095,87.07223857996327
87.5621458378892,86.91507934208963
76.10239661986064,75.12796480714248
81.43867678241821,89.6299988212341
95.94954744478014,93.21478254900606
87.70750458671786,84.35851549015247
85.22560737499673,84.61450488072671
76.7207342187591,76.23505246494862
100.0,100.0
80.05662001431142,79.60777454894043
89.80591713843279,86.15933995860209
92.06313401730259,91.08396722098786
89.58991888581564,89.58991888581562
69.67469347843516,72.7613682495388
93.43413554319922,94.02821036655818
83.28297071289403,78.35898509366875
72.80817734310293,72.08009556967188
76.16544146638284,80.91565622774125
83.94331105079526,82.89401966266031
82.36242440027391,85.02324994682292
100.0,100.0
79.93382429189292,76.35874942949407
77.07238735137386,81.35928697842142
80.45388037536485,75.19104061924627
69.04160396623718,65.74222657477684
89.53271813697997,92.8274770311199
43.01367111370003,49.20039888764241
44.021345691678256,39.972764522551415
68.40680341837468,67.99879413728415
59.25555208548187,58.807887274690174
89.69324647348925,91.18472050728778
65.27025156502742,64.18241403894362
83.36220838500543,89.15924826245579
41.673997172784205,54.369025792043445
53.994528813774224,61.03846187424655
89.92203451793732,91.47277033714192
59.938672162597385,70.40780703253499
97.75874981285342,97.19952770234032
91.69295040046615,92.36141957666494
78.52728387996062,83.03463488686764
91.14939353148085,90.16945246424469
50.10414399085701,62.71331914190843
79.84084159885171,78.39225400631766
78.04553698547154,77.26508161561684
61.27936859930554,60.258045789317116
74.45841794194735,75.47709925436925
100.0,99.68274659541993
99.4809947815952,98.74553348851572
36.39917329295182,35.79252040473597
97.79736137988918,97.75004896505435
78.0443756103749,84.70769637098604
84.70551634233597,83.24002122284216
72.11446175632763,71.21303098437353
88.90964917831788,88.40919729542206
92.68281504305556,94.99848317995114
86.28724725295697,80.21214591480059
75.80332002195173,76.42122240080893
100.0,99.99999999999999
99.99999999999999,100.0
100.0,100.0
66.58367747464436,74.23060737755
81.4364358344777,75.68886984935108
100.0,100.0
71.94268528329586,71.5279852233367
89.48955128530599,88.04603371000329
87.03155400874336,82.2116941925574
99.99999999999997,100.0
82.09767353523935,76.51845099733893
83.79466276253744,87.01737707144936
51.156773236929624,58.52014899681185
100.0,100.0
69.80154304020843,75.75869283155583
84.09150873278752,80.01917405061285
91.79222687019457,93.0378602039984
71.00198346490023,70.69344806692538
83.50381148159059,86.68583962981218
83.09543725191948,83.09543725191948
81.21751232171898,77.23616192991791
90.3734543357501,88.86723009682093
71.1151834533168,69.92993039576153
95.5498334930983,94.5209904320281
78.82617461903855,78.03791287284817
89.3617031180055,90.98319611251428
100.0,100.0
100.0,100.0
100.0,100.0
64.00512783032394,67.6272117924835
61.3698023898391,65.04647603976717
85.2052790604811,84.65906180956036
80.00241809183416,78.66904445697025
100.0,100.0
100.0,100.0
90.38574205189245,89.42611831306372
93.25221164144205,92.55545938118748
79.94049044390401,79.10507711145578
84.88293393755525,87.66537209260247
73.2352020803478,78.62344749216336
94.80466485778332,94.74162866910049
77.1877362765506,82.76632727094852
81.93881557220303,85.67959938562058
64.52843209375521,58.85206095943335
100.0,100.0
88.83260728992046,87.58685383585188
100.0,100.0
82.5095480967043,81.22357486429502
97.87397186447356,95.594663471988
73.95807066050473,73.82726079368797
73.47794291429037,73.47794291429037
57.2331488048148,56.66081731676667
72.40479513399133,71.49973519481645
87.19528603843374,85.74203127112652
90.46475924567068,91.16619885906812
87.52545671697646,86.96608052141555
100.0,100.0
62.455646504811945,71.76977921519597
89.12391844992189,87.63851980908987
75.11906511866331,82.45268772316383
100.0,100.0
53.92566516114954,53.38640850953805
66.09960088140066,65.62746087510494
88.5637743355047,87.12184803004612
100.0,100.0
87.7873424588207,86.32422008450702
71.8705304550827,71.6842177444484
87.77292582770777,86.64243213422505
59.742048489390776,73.8655786336423
100.0,100.0
86.61714241918256,91.11013182450219
100.00000000000003,98.52294938990964
54.57919414502865,44.121849464092385
96.44313161948632,95.88474298909705
81.47122613336626,77.68903161304945
100.00000000000003,99.9580080309352
72.5041347489684,71.7790934014787
74.34870649194067,74.34870649194067
60.89108360601796,60.44352098861401
90.21770461591285,88.71407620564766
95.33048885168311,93.74164737082171
88.04297942667317,84.5752665261802
64.31838186198037,67.39001149713849
100.0,100.0
76.52755478793205,75.25209554146653
89.28284930838039,88.51964678586688
80.20843640433417,79.33193537443115
88.41326794325781,89.5320647731153
89.27645081589604,87.78850996896446
86.68802419285984,86.04711760473617
90.66312749289965,90.13739106100206
86.91985644874873,87.69476458645653
88.62365445230441,88.62365445230441
94.37264143969792,93.38404534027896
95.44288784425457,94.73661186240263
48.408478517131925,63.28833801232544
71.53752491716885,70.6432954033573
100.0,100.00000000000003
75.78341037581632,84.750245000977
83.70694627476483,89.4215816832359
100.0,100.0
78.78803067934692,81.10839065313893
87.56726664187313,89.6097028669616
72.2312747096979,71.02742013120294
100.0,100.0
64.35239103292206,63.93414457706845
85.69828320568315,85.0598034111167
49.3411106107809,48.51875876726789
86.02649478308719,88.67544293413084
100.0,100.0
85.56517883193897,85.56517883193897
93.26972535222578,92.27213665973599
90.7212451593371,89.81403270774373
100.0,100.0
92.67521611428874,91.76161885025448
75.74960907640981,79.32493005917057
79.37558404366636,78.05265764293858
53.232052540117216,57.867375450135775
95.08304236462554,93.84412173968394
87.35833867158678,89.61726909912024
100.0,99.99999999999997
94.83061203630778,94.81067294196028
79.4292237760912,82.35014070879141
63.22528256786778,55.09411891790877
91.10996863214885,90.15600868922212
83.40649933420205,82.86462303155878
90.93169786266961,90.00476304944091
81.99110807358294,82.86345961181108
76.34951564766529,81.50573077300055
81.86120275337798,85.38332351954706
71.05403317813736,78.94055301834544
100.0,100.0
85.63295835476548,89.12007274761629
83.55286394495981,82.16031621254382
65.61438764782869,73.33654490486677
94.25353170494128,94.57565176084958
80.0245422002139,78.69079983021034
38.397402584032235,48.167253759083565
79.61489308509272,79.15748298812171
63.65967045187292,76.40676450906967
76.6354378602144,77.90613609269906
62.475445757751835,61.69450268577994
100.0,100.0
69.76690968763863,68.89482331654315
100.0,100.0
91.56915783094603,87.91535785492012
90.47703638113236,90.47703638113234
90.09544880312886,89.12775653369253
68.93708088895025,68.4373816391525
60.10073884524279,71.43627166459646
52.90357634773406,52.374540584256714
100.0,100.00000000000003
93.73299469549107,90.3173963596222
78.92899713570372,83.27856801470749
91.3804456555385,90.46664119898311
59.09635334674932,58.50538981328183
70.46064772051037,69.2863035918352
95.07080242394233,95.49158634381213
90.11428103767042,91.56253255754933
81.49780872514171,80.13951191305601
93.74870473458333,92.18622632234027
88.5759312067981,88.5759312067981
100.0,100.0
80.93645440087222,76.9130529565909
88.59796010161138,91.44847007620854
92.94662994869495,94.63563107432626
71.07364457021109,69.45330636215976
65.83294039558942,63.48345397674239
78.13275173215999,81.90170159665259
77.5114696342212,77.81700870223884
83.48278133536871,82.09140164644592
64.22834260498941,59.454756914365426
59.63629833118256,61.46003828747195
91.20889745621909,91.08230188463133
89.63793185564111,91.62231656207778
85.64172060899273,88.19626008601588
60.88071400914213,60.27190686905071
95.52106541746426,95.1740123144355
100.00000000000003,100.0
85.32018052404861,86.96238464094506
99.99999999999999,100.0
86.04735457213192,86.04735457213192
100.0,99.99999999999999
90.88508001171009,93.62498058988777
59.58408499615655,59.58408499615655
89.46372910110844,89.46372910110844
99.99999999999999,100.0
84.3244632060405,86.31770495527262
89.87458877711751,89.87458877711751
81.48115133510542,78.52875859065789
79.83427094271892,75.03453814174725
87.69954324368445,86.23788418962305
75.75891279817475,75.75891279817475
87.626408981561,86.69243562168123
85.45901770017437,86.97720683547979
87.52592996719919,91.90637130475923
62.477736646431836,61.696764938351436
89.91991629653432,89.91991629653432
75.81010890461769,69.0875234863777
74.96643728269174,68.44442646326378
75.48003878676286,74.53653830192833
83.05787953978071,82.44595143957842
54.26111186765994,70.18451619800834
62.242951313464104,70.1306191734226
79.7006620903557,79.63794863622125
37.1907257421102,62.0551367742039
84.51657636207105,83.46011915754515
71.82407970762237,74.00092735489972
79.09583315145868,74.12057651720094
83.39953785389143,82.34483639275741
79.28330246890413,78.24691120896404
54.81280376483409,49.871753184014
100.0,100.0
90.69174149925574,91.64269381224554
100.0,100.0
77.29631394852763,76.00804204938551
50.869667917565295,50.48814333374896
77.5129659281131,76.93275266079156
67.9980060846103,66.86470598320014
79.75187499447306,78.72517319910287
77.5975307349032,77.110460553699
60.346348945655706,55.5398878652708
86.65100771119563,86.91536496123315
99.99999999999999,98.3680992977765
30.777584828531694,43.83446032709943
47.92123911556273,47.122551796970015
80.76700511838081,83.65494037765482
62.47430863281501,62.028063571152046
87.7153752521753,89.54657711496148
78.4069617977093,77.82529076194186
75.90608730145797,75.90608730145797
56.57657959138051,55.972264347808455
85.74096120434598,84.61744808025121
94.24994190965236,93.01526943182996
100.0,100.0
82.5301710666414,82.5301710666414
84.69930698590846,84.04407628283315
88.64213803797311,85.75098912980494
70.44749116848892,69.94429480299974
100.0,100.0
79.94203719263143,80.38529682542406
87.97546651566034,87.09571185050375
72.7113211474894,62.7773370660477
91.26529998051099,87.48187101538825
85.60200805943154,85.60200805943154
80.77497682321273,80.42977543310393
90.18201959173454,89.28019939581719
62.86071584669648,67.83082963370043
100.0,100.0
84.91366049351117,78.83611989978641
91.67712942217968,91.00779416341543
73.80250129367877,74.69666005991236
85.26808876165269,84.95575707466011
51.13764739861156,56.064488410624804
78.7196316479995,79.54456410587075
100.0,100.0
78.06391158591427,73.47046236984885
77.55959858004414,77.15414015793691
92.40079740890505,93.43848717752199
75.06024174555111,73.8092377164586
86.59853014701515,85.14453161038553
89.4431532095014,88.32511379438263
66.58529960298749,65.47554460960437
83.42324452254998,84.01049312568676
100.00000000000003,100.0
79.7558170306375,79.1738254573599
81.33760610414251,81.33760610414251
83.5677523798163,84.36757984781123
88.90883806944218,88.90883806944218
84.14234556695389,83.55722645625906
80.36210401516341,80.67269008525702
65.53879843424565,57.37280478433491
96.75094338821084,96.73580441118312
79.44199466859044,78.40373834289129
89.98929884664291,89.34521782949344
95.21205170486282,96.18838052846229
71.00864786155626,64.30853757951004
100.0,100.0
89.18350301958256,88.29166798938675
100.0,100.0
63.20495820132378,62.57290861931055
74.46908567211517,75.29637684690923
56.54001291319716,63.809443144893926
85.68468059455199,84.99615839643583
100.0,100.0
90.83207010457163,90.31677445198956
67.25387426179901,66.87040695145234
95.66899474410738,95.10118000854489
100.0,99.99999999999997
70.69419601662274,69.9872540564565
85.790953863911,88.63276309112882
74.32663600388824,74.2983283070147
99.24955647306905,98.60925023225153
83.22277418375303,84.95858960866697
54.35026979513709,64.3986500509838
70.44268441335963,70.44268441335963
80.79158045168911,81.7453688611223
100.0,100.0
63.008206009243125,61.82680214656982
95.29505575513532,96.17089536225038
